nn_0,nn_1,nn_2,nn_3,nn_4,nn_5,nn_6,nn_7,nn_8,nn_9,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50,nn_51,nn_52,nn_53,nn_54,nn_55,nn_56,nn_57,nn_58,nn_59,nn_60,nn_61,nn_62,nn_63,nn_64,nn_65,nn_66,nn_67,nn_68,nn_69,nn_70,nn_71,nn_72,nn_73,nn_74,nn_75,nn_76,nn_77,nn_78,nn_79,nn_80,nn_81,nn_82,nn_83,nn_84,nn_85,nn_86,nn_87,nn_88,nn_89,nn_90,nn_91,nn_92,nn_93,nn_94,nn_95,nn_96,nn_97,nn_98,nn_99,nn_100,nn_101,nn_102,nn_103,nn_104,nn_105,nn_106,nn_107,nn_108,nn_109,nn_110,nn_111,nn_112,nn_113,nn_114,nn_115,nn_116,nn_117,nn_118,nn_119,nn_120
0.6666666666666666,0.0,0.0,0.8181818181818182,0.44827586206896547,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,0.0,1.0,0.9999999999999999,0.13333333333333333,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3835812016656752,0.5092848676412485,0.319634703196347,0.3305618152148574,8.279463768005371,7.764153480529785,8.214290618896484,6.3705949783325195,-8.032547950744629,-8.583566665649414,-8.265776634216309,7.874805450439453,-7.5614728927612305,8.13996410369873,-8.140543937683105,-7.857364654541016,8.43034553527832,7.921799182891846,-8.086302757263184,-8.329164505004883,-8.35773754119873,8.13832950592041,-8.353521347045898,-8.949800491333008,-8.290287017822266,-8.006686210632324,8.328487396240234,8.859946250915527,8.692627906799316,-7.979532718658447,-8.268352508544922,-8.392769813537598,7.974841117858887,-7.880443096160889,8.090407371520996,8.294803619384766,-8.26421070098877,-7.224527835845947,7.764863014221191,-8.606915473937988,-7.805799961090088,8.208747863769531,7.321038246154785,7.639106273651123,-7.997930526733398,8.073151588439941,-8.527142524719238,8.130165100097656,8.696813583374023,8.272854804992676,8.074703216552734,-8.115209579467773,8.015542984008789,8.405921936035156,7.767518997192383,8.784048080444336,8.544509887695312,-8.712181091308594,-7.195882797241211,8.141507148742676,-7.8858113288879395,8.131097793579102,8.153465270996094,-5.474076747894287,7.578850746154785,8.390424728393555,7.3952317237854,8.336116790771484,-8.587257385253906,-8.003661155700684,-8.5479736328125,-7.972352981567383,8.686309814453125,-8.373674392700195,7.974485874176025,-8.126591682434082,8.158632278442383,-8.34955883026123,8.270454406738281,-8.189656257629395,-8.00639533996582,-2.768091917037964,-8.412275314331055,-7.826914310455322,7.648419380187988,8.03831672668457,7.143169403076172,8.204681396484375,8.634238243103027,8.258561134338379,8.68060302734375,-8.317033767700195,-8.385615348815918,7.980380058288574,-8.245515823364258,-7.992568016052246,8.363046646118164,-8.233281135559082,-8.688158988952637,8.282221794128418
0.8333333333333334,0.0,1.0,0.8181818181818182,0.4827586206896552,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,0.0,0.0,0.9999999999999999,0.16666666666666669,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3835812016656752,0.5092848676412485,0.319634703196347,0.3305618152148574,3.4587411880493164,2.7881994247436523,3.496762275695801,1.1519523859024048,-3.1192915439605713,-4.080134868621826,-3.6286728382110596,2.8908848762512207,-2.4643664360046387,3.489767551422119,-3.6206817626953125,-3.3455591201782227,3.8972394466400146,3.0620622634887695,-3.6627819538116455,-3.874875545501709,-3.7309319972991943,3.374711513519287,-3.7778358459472656,-4.724377632141113,-3.7962005138397217,-3.174747943878174,4.044966697692871,4.411681652069092,4.559755325317383,-3.220384359359741,-3.859248161315918,-3.895458221435547,3.113135576248169,-2.8221287727355957,3.52557635307312,3.4313063621520996,-3.740011692047119,-2.171149730682373,2.738712787628174,-4.347675323486328,-2.9327335357666016,3.407838821411133,2.191901683807373,2.6622066497802734,-3.5093679428100586,3.49908709526062,-3.9945719242095947,3.2380030155181885,4.426837921142578,3.7335495948791504,3.4709811210632324,-3.545301914215088,3.3189544677734375,4.122949123382568,2.763359785079956,4.541006088256836,3.977890968322754,-4.284171104431152,-2.1847758293151855,3.500002384185791,-3.223863363265991,3.5857362747192383,3.4420266151428223,-0.2093018889427185,2.4847769737243652,3.7559115886688232,2.4081099033355713,3.8647520542144775,-4.347378730773926,-3.2461113929748535,-4.309450149536133,-3.1237401962280273,4.3610005378723145,-3.927478551864624,3.1410484313964844,-3.6272525787353516,3.341348886489868,-3.8704633712768555,3.6818435192108154,-3.5051543712615967,-3.2108585834503174,2.6451587677001953,-4.054921627044678,-2.950831174850464,2.6230762004852295,3.1311354637145996,2.0554468631744385,3.6089441776275635,4.40273380279541,3.614429235458374,4.527582168579102,-3.868387460708618,-4.058947563171387,3.127506732940674,-3.77195405960083,-3.3359451293945312,4.007031440734863,-3.7310588359832764,-4.330487251281738,3.645899772644043
0.0,0.16666666666666666,0.0,0.8181818181818182,0.5517241379310345,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,1.0,0.0,0.9999999999999999,0.23333333333333334,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,10.881502151489258,10.525391578674316,10.816915512084961,9.168118476867676,-10.698506355285645,-11.132144927978516,-10.649836540222168,10.731743812561035,-10.291709899902344,10.834547996520996,-10.64793872833252,-10.428150177001953,11.037589073181152,10.740683555603027,-10.780365943908691,-10.91727352142334,-10.840152740478516,10.811633110046387,-10.880183219909668,-11.33154296875,-10.877619743347168,-10.669866561889648,10.71607780456543,11.078607559204102,11.168063163757324,-10.652833938598633,-10.732460975646973,-10.866281509399414,10.642242431640625,-10.677613258361816,10.539254188537598,10.916036605834961,-10.932404518127441,-9.986539840698242,10.44507884979248,-11.071075439453125,-10.603375434875488,10.763952255249023,10.105627059936523,10.416036605834961,-10.725762367248535,10.690400123596191,-10.884610176086426,10.856955528259277,11.067630767822266,10.887392044067383,10.818219184875488,-10.844664573669434,10.573455810546875,10.914631843566895,10.573549270629883,11.170720100402832,11.095667839050293,-11.034960746765137,-10.054338455200195,10.785175323486328,-10.513275146484375,10.602179527282715,10.849945068359375,-8.232704162597656,10.33392333984375,10.938178062438965,10.144257545471191,10.773992538452148,-10.964197158813477,-10.674738883972168,-10.946207046508789,-10.683486938476562,11.084043502807617,-10.822639465332031,10.774293899536133,-10.672279357910156,10.799866676330566,-10.868584632873535,10.794025421142578,-10.784884452819824,-10.729473114013672,-5.825657844543457,-10.869165420532227,-10.636667251586914,10.480079650878906,10.736150741577148,9.964155197143555,10.837677001953125,10.996282577514648,10.836345672607422,11.185097694396973,-10.82143783569336,-10.869431495666504,10.717489242553711,-10.81737232208252,-10.614551544189453,10.784881591796875,-10.708727836608887,-11.033249855041504,10.86647891998291
0.16666666666666666,0.0,0.0,0.8181818181818182,0.5862068965517242,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,0.0,0.0,0.9999999999999999,0.26666666666666666,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,11.900678634643555,11.755701065063477,11.901988983154297,10.460274696350098,-11.834380149841309,-11.83785629272461,-11.69064712524414,11.744986534118652,-11.586669921875,11.877402305603027,-11.446732521057129,-11.325041770935059,11.859994888305664,11.878572463989258,-11.670120239257812,-11.743440628051758,-11.740138053894043,11.868428230285645,-11.854997634887695,-12.009328842163086,-11.761027336120605,-11.769068717956543,11.312464714050293,11.819845199584961,11.893437385559082,-11.715699195861816,-11.494062423706055,-11.808341026306152,11.641695976257324,-11.766098022460938,11.59926700592041,11.916437149047852,-11.72231674194336,-11.191303253173828,11.784403800964355,-11.854879379272461,-11.8106050491333,11.793390274047852,11.320596694946289,11.685752868652344,-11.519876480102539,11.436141967773438,-11.645891189575195,11.933344841003418,11.835887908935547,12.000444412231445,11.764613151550293,-11.804048538208008,11.528392791748047,11.763920783996582,11.737308502197266,11.94674301147461,11.926902770996094,-11.818265914916992,-11.273805618286133,11.687422752380371,-11.506768226623535,11.499189376831055,11.904829025268555,-9.656270980834961,11.591055870056152,11.888348579406738,11.31249713897705,11.620064735412598,-11.627534866333008,-11.70261001586914,-11.700260162353516,-11.664446830749512,11.835793495178223,-11.6549654006958,11.89682388305664,-11.601007461547852,11.936823844909668,-11.752181053161621,11.6338472366333,-11.755311012268066,-11.857786178588867,-7.270087242126465,-11.622100830078125,-11.800451278686523,11.666126251220703,11.859848976135254,11.233587265014648,11.744027137756348,11.709098815917969,11.84704303741455,11.873845100402832,-11.612476348876953,-11.653559684753418,11.802131652832031,-11.669089317321777,-11.626385688781738,11.503430366516113,-11.575197219848633,-11.800785064697266,11.836694717407227
0.33333333333333337,0.0,0.0,0.8181818181818182,0.6206896551724138,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,0.0,0.0,0.9999999999999999,0.3,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,11.674776077270508,11.409730911254883,11.526756286621094,10.419281959533691,-11.503578186035156,-11.451192855834961,-11.44864559173584,11.566805839538574,-11.210212707519531,11.687495231628418,-11.066730499267578,-10.874101638793945,11.578028678894043,11.55587100982666,-11.356449127197266,-11.560818672180176,-11.468940734863281,11.41681957244873,-11.316977500915527,-11.692623138427734,-11.560262680053711,-11.375434875488281,11.120633125305176,11.579206466674805,11.527544021606445,-11.418578147888184,-11.203104019165039,-11.432146072387695,11.364582061767578,-11.478530883789062,11.182727813720703,11.694954872131348,-11.472856521606445,-11.016979217529297,11.485777854919434,-11.496257781982422,-11.437106132507324,11.5387544631958,11.064399719238281,11.451410293579102,-11.288886070251465,11.236395835876465,-11.409302711486816,11.656128883361816,11.424022674560547,11.678801536560059,11.480862617492676,-11.500062942504883,11.167057991027832,11.467077255249023,11.387547492980957,11.545924186706543,11.580439567565918,-11.42758560180664,-11.02139663696289,11.425463676452637,-11.285365104675293,11.22432804107666,11.744058609008789,-9.36789608001709,11.327999114990234,11.57182502746582,11.061193466186523,11.22115421295166,-11.351676940917969,-11.393636703491211,-11.356010437011719,-11.37352180480957,11.551128387451172,-11.28033447265625,11.577030181884766,-11.26013469696045,11.633393287658691,-11.399079322814941,11.376830101013184,-11.446609497070312,-11.57507610321045,-7.088993549346924,-11.320286750793457,-11.476943969726562,11.333028793334961,11.56558609008789,10.973365783691406,11.486780166625977,11.41479778289795,11.503335952758789,11.438096046447754,-11.27498722076416,-11.292896270751953,11.539737701416016,-11.359743118286133,-11.306913375854492,11.213570594787598,-11.237519264221191,-11.520783424377441,11.446490287780762
0.5,0.0,0.0,0.8181818181818182,0.6551724137931035,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3010070493454179,0.07095435684647303,0.29901757299017573,0.28025422253177784,0.0,0.0,0.9999999999999999,0.3333333333333333,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,11.448396682739258,11.08158016204834,11.211150169372559,9.92003059387207,-11.193082809448242,-11.261335372924805,-11.057271003723145,11.223836898803711,-11.00864028930664,11.279301643371582,-10.774109840393066,-10.639429092407227,11.412609100341797,11.176218032836914,-11.084922790527344,-11.235029220581055,-11.26414966583252,11.211295127868652,-11.301115989685059,-11.404342651367188,-11.266679763793945,-11.024008750915527,10.912199974060059,11.441728591918945,11.413443565368652,-11.101226806640625,-11.00546646118164,-11.05679702758789,11.052658081054688,-11.047321319580078,10.894983291625977,11.317611694335938,-11.24039077758789,-10.68122386932373,11.15150260925293,-11.20041275024414,-11.155599594116211,11.149517059326172,10.721089363098145,10.987031936645508,-10.98795223236084,10.912789344787598,-11.192535400390625,11.277029037475586,11.270788192749023,11.399271965026855,11.169028282165527,-11.246277809143066,10.891827583312988,11.232019424438477,11.0088472366333,11.374502182006836,11.412537574768066,-11.287186622619629,-10.63390064239502,11.129716873168945,-10.989703178405762,10.953239440917969,11.288688659667969,-8.947555541992188,10.935876846313477,11.31628131866455,10.69942855834961,10.998846054077148,-11.163978576660156,-11.09985637664795,-11.162126541137695,-11.090556144714355,11.293785095214844,-11.14216136932373,11.244963645935059,-11.056121826171875,11.274369239807129,-11.151124000549316,11.14554214477539,-11.20527458190918,-11.246489524841309,-6.595925331115723,-11.125628471374512,-11.166908264160156,11.021224975585938,11.283288955688477,10.586069107055664,11.178873062133789,11.218255996704102,11.23068904876709,11.254754066467285,-11.033909797668457,-11.085166931152344,11.182270050048828,-11.065377235412598,-10.981426239013672,11.03630542755127,-10.960281372070312,-11.296411514282227,11.215787887573242
0.6666666666666666,0.0,0.0,0.8181818181818182,0.6896551724137931,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,0.0,1.0,0.9999999999999999,0.3666666666666667,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,10.477171897888184,10.00559139251709,10.233798027038574,8.71403980255127,-10.248248100280762,-10.572978973388672,-10.355551719665527,10.23027229309082,-9.864141464233398,10.288568496704102,-10.055256843566895,-9.97011661529541,10.465890884399414,10.222123146057129,-10.143989562988281,-10.486019134521484,-10.367680549621582,10.342009544372559,-10.409024238586426,-10.842585563659668,-10.297000885009766,-10.182652473449707,10.272920608520508,10.75680923461914,10.659920692443848,-10.189361572265625,-10.23375415802002,-10.4232177734375,10.187618255615234,-10.14609146118164,10.180831909179688,10.326105117797852,-10.373276710510254,-9.554971694946289,10.048046112060547,-10.429179191589355,-10.046736717224121,10.315732955932617,9.651090621948242,9.852807998657227,-10.224550247192383,10.099270820617676,-10.460498809814453,10.389845848083496,10.66949462890625,10.452310562133789,10.214618682861328,-10.255148887634277,10.158425331115723,10.4743070602417,10.030012130737305,10.724849700927734,10.620667457580566,-10.67829418182373,-9.508647918701172,10.350686073303223,-10.056389808654785,10.152413368225098,10.363313674926758,-7.8212690353393555,9.82718563079834,10.443702697753906,9.664928436279297,10.29393196105957,-10.526281356811523,-10.229451179504395,-10.463565826416016,-10.10947036743164,10.631587028503418,-10.372172355651855,10.240155220031738,-10.1688871383667,10.357548713684082,-10.409391403198242,10.382417678833008,-10.312470436096191,-10.245158195495605,-5.321045398712158,-10.405960083007812,-10.08697509765625,9.96900749206543,10.26025104522705,9.518455505371094,10.303717613220215,10.56594467163086,10.378135681152344,10.622637748718262,-10.32734489440918,-10.363082885742188,10.198518753051758,-10.28713321685791,-10.173246383666992,10.306612014770508,-10.228282928466797,-10.608650207519531,10.38650894165039
0.8333333333333334,0.0,1.0,0.8181818181818182,0.7241379310344828,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,0.0,0.0,0.9999999999999999,0.4,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.34205829863176684,0.14934808376135913,0.37913380379133804,0.2898438107079027,5.847710132598877,5.183217525482178,5.790318965911865,3.7471253871917725,-5.525749206542969,-6.405374526977539,-6.025723457336426,5.394800662994385,-4.872720241546631,5.861436367034912,-6.0475687980651855,-5.6128997802734375,6.262986183166504,5.541715621948242,-5.999898433685303,-6.223156452178955,-6.020236015319824,5.81059455871582,-6.007742881774902,-6.886196136474609,-6.057011127471924,-5.53842306137085,6.183551788330078,6.644282341003418,6.584780693054199,-5.655580997467041,-5.9740800857543945,-6.332169055938721,5.50162410736084,-5.339001655578613,5.896228790283203,5.930257320404053,-6.060428619384766,-4.705221652984619,5.272139549255371,-6.52121639251709,-5.370620250701904,5.765177249908447,4.744209289550781,5.102326393127441,-5.796616554260254,5.803800582885742,-6.243206977844238,5.6905975341796875,6.5632429122924805,6.054378986358643,5.782308101654053,-5.840104579925537,5.688111305236816,6.325600624084473,5.235099792480469,6.673937797546387,6.264354228973389,-6.573691368103027,-4.658257484436035,5.838148593902588,-5.542850971221924,5.943497657775879,5.829723834991455,-2.698884963989258,4.995736122131348,6.046882152557373,4.856350898742676,6.095862865447998,-6.463134288787842,-5.646564483642578,-6.449034214019775,-5.511138916015625,6.569637298583984,-6.136354446411133,5.59567403793335,-5.843805313110352,5.721791744232178,-6.163044452667236,5.986574649810791,-5.857102394104004,-5.681463241577148,-0.07189863920211792,-6.280122756958008,-5.3712029457092285,5.135974407196045,5.545035362243652,4.603636264801025,5.898052215576172,6.589179515838623,5.943431854248047,6.655852317810059,-6.115453243255615,-6.301067352294922,5.546874523162842,-6.075366020202637,-5.703786373138428,6.1876444816589355,-6.0136260986328125,-6.565729141235352,5.969058036804199
0.0,0.16666666666666666,0.0,0.8181818181818182,0.7931034482758621,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,1.0,0.0,0.9999999999999999,0.4666666666666667,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3012095974618283,0.10114579217700513,0.29846409298464094,0.2729815836506333,8.51539134979248,8.166959762573242,8.60879135131836,6.763766288757324,-8.458412170410156,-9.008687973022461,-8.615804672241211,8.290367126464844,-7.9575300216674805,8.623833656311035,-8.502493858337402,-8.261313438415527,8.898639678955078,8.394991874694824,-8.665255546569824,-8.748285293579102,-8.678071975708008,8.606254577636719,-8.753752708435059,-9.29132080078125,-8.673338890075684,-8.465118408203125,8.778768539428711,9.03524112701416,9.11600399017334,-8.444866180419922,-8.640470504760742,-8.772039413452148,8.28858470916748,-8.3201265335083,8.398409843444824,8.750836372375488,-8.69275951385498,-7.5729217529296875,8.139999389648438,-9.034354209899902,-8.311540603637695,8.490708351135254,7.754096984863281,8.045930862426758,-8.443883895874023,8.432866096496582,-8.7601318359375,8.603401184082031,9.032379150390625,8.696721076965332,8.589354515075684,-8.616338729858398,8.378235816955566,8.854352951049805,8.228619575500488,9.141101837158203,8.890436172485352,-8.909972190856934,-7.685572624206543,8.57108211517334,-8.315296173095703,8.380879402160645,8.602334022521973,-5.831730842590332,7.93596887588501,8.699626922607422,7.816823482513428,8.658761978149414,-8.88693618774414,-8.376105308532715,-8.9346923828125,-8.380438804626465,8.984898567199707,-8.690876007080078,8.444555282592773,-8.50391674041748,8.56389331817627,-8.741193771362305,8.658201217651367,-8.543465614318848,-8.450429916381836,-3.291548728942871,-8.823248863220215,-8.326122283935547,8.096665382385254,8.4688138961792,7.613631248474121,8.65874195098877,8.977205276489258,8.658198356628418,9.086385726928711,-8.694887161254883,-8.804950714111328,8.455151557922363,-8.623773574829102,-8.384235382080078,8.694486618041992,-8.614792823791504,-9.0033540725708,8.675616264343262
0.16666666666666666,0.0,0.0,0.8181818181818182,0.8275862068965517,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,0.0,0.0,0.9999999999999999,0.5,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3012095974618283,0.10114579217700513,0.29846409298464094,0.2729815836506333,12.030638694763184,11.960810661315918,12.120157241821289,10.709964752197266,-12.033943176269531,-12.061962127685547,-12.018166542053223,11.92923641204834,-11.791595458984375,11.985979080200195,-11.689606666564941,-11.576132774353027,12.117607116699219,12.010011672973633,-11.958426475524902,-12.013410568237305,-12.030219078063965,12.05748176574707,-12.012334823608398,-12.211623191833496,-12.09523868560791,-11.918282508850098,11.706992149353027,12.03565788269043,12.230937004089355,-11.863859176635742,-11.746556282043457,-11.944716453552246,11.787064552307129,-11.994951248168945,11.808892250061035,12.169609069824219,-11.994813919067383,-11.36013126373291,11.888659477233887,-12.040109634399414,-12.0076904296875,12.046560287475586,11.580866813659668,11.862444877624512,-11.784175872802734,11.724525451660156,-12.009054183959961,12.12646770477295,12.100927352905273,12.219817161560059,12.032240867614746,-12.032734870910645,11.819372177124023,11.963285446166992,11.991448402404785,12.191609382629395,12.140463829040527,-12.067408561706543,-11.543127059936523,11.887969970703125,-11.748977661132812,11.714892387390137,12.144103050231934,-9.844931602478027,11.787734985351562,12.073028564453125,11.542878150939941,11.820573806762695,-11.883298873901367,-11.925790786743164,-11.913934707641602,-11.931075096130371,12.097251892089844,-11.84791088104248,12.11843204498291,-11.831209182739258,12.094688415527344,-11.935391426086426,11.89995288848877,-12.05179214477539,-12.057303428649902,-7.493631839752197,-11.891753196716309,-11.99561882019043,11.894901275634766,12.090383529663086,11.46408748626709,11.99142837524414,11.97701644897461,12.065857887268066,12.092069625854492,-11.875669479370117,-11.84997272491455,12.052311897277832,-11.89931583404541,-11.824742317199707,11.79889965057373,-11.802665710449219,-12.032771110534668,12.020801544189453
0.33333333333333337,0.0,0.0,0.8181818181818182,0.8620689655172414,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,0.0,0.0,0.9999999999999999,0.5333333333333333,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3012095974618283,0.10114579217700513,0.29846409298464094,0.2729815836506333,13.80409049987793,13.558436393737793,13.587554931640625,12.479947090148926,-13.681281089782715,-13.457664489746094,-13.597209930419922,13.733173370361328,-13.382364273071289,13.716206550598145,-13.00738525390625,-12.89139175415039,13.636272430419922,13.71054458618164,-13.292203903198242,-13.628681182861328,-13.502483367919922,13.571499824523926,-13.447345733642578,-13.543301582336426,-13.611320495605469,-13.520692825317383,13.09970474243164,13.483933448791504,13.399918556213379,-13.482555389404297,-13.216803550720215,-13.37047290802002,13.491841316223145,-13.553826332092285,13.233506202697754,13.82018756866455,-13.459466934204102,-13.215839385986328,13.7124605178833,-13.366978645324707,-13.666031837463379,13.598304748535156,13.278263092041016,13.566638946533203,-13.277562141418457,13.204376220703125,-13.315449714660645,13.69678020477295,13.435815811157227,13.6599760055542,13.632201194763184,-13.53639030456543,13.345429420471191,13.355573654174805,13.574575424194336,13.487224578857422,13.584314346313477,-13.420571327209473,-13.289328575134277,13.536131858825684,-13.312409400939941,13.214570045471191,13.795768737792969,-11.627789497375488,13.450460433959961,13.662965774536133,13.239109992980957,13.186101913452148,-13.197639465332031,-13.505341529846191,-13.286672592163086,-13.511870384216309,13.393404960632324,-13.2443208694458,13.674933433532715,-13.265217781066895,13.768399238586426,-13.41568374633789,13.397067070007324,-13.582022666931152,-13.704187393188477,-9.415092468261719,-13.23090934753418,-13.679878234863281,13.59389877319336,13.713552474975586,13.2073335647583,13.571901321411133,13.303380966186523,13.584856033325195,13.330595016479492,-13.251093864440918,-13.218562126159668,13.678938865661621,-13.338994979858398,-13.327486038208008,13.158203125,-13.234567642211914,-13.394075393676758,13.497688293457031
0.5,0.0,0.0,0.8181818181818182,0.896551724137931,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.27314055528700903,0.009543568464730291,0.30040127300401276,0.2928782866097858,0.0,0.0,0.9999999999999999,0.5666666666666667,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3012095974618283,0.10114579217700513,0.29846409298464094,0.2729815836506333,12.070849418640137,11.729043960571289,11.823915481567383,10.620627403259277,-11.936247825622559,-11.918237686157227,-11.707528114318848,11.874488830566406,-11.596197128295898,11.933168411254883,-11.43947982788086,-11.309619903564453,11.962444305419922,11.83110523223877,-11.583826065063477,-11.820627212524414,-11.875432014465332,11.89394474029541,-11.831180572509766,-12.048477172851562,-11.931386947631836,-11.624040603637695,11.444202423095703,12.023345947265625,11.892677307128906,-11.71760082244873,-11.583473205566406,-11.669868469238281,11.613640785217285,-11.777458190917969,11.449811935424805,11.94208812713623,-11.83023452758789,-11.340514183044434,11.766154289245605,-11.818804740905762,-11.829110145568848,11.78232479095459,11.366957664489746,11.743242263793945,-11.559253692626953,11.567242622375488,-11.778225898742676,11.931255340576172,11.818059921264648,11.956192016601562,11.768387794494629,-11.829854965209961,11.546277046203613,11.806044578552246,11.728687286376953,11.85069465637207,11.974909782409668,-11.861688613891602,-11.244359970092773,11.762849807739258,-11.576047897338867,11.584833145141602,11.904348373413086,-9.696820259094238,11.56205940246582,11.998445510864258,11.393141746520996,11.661577224731445,-11.741960525512695,-11.733007431030273,-11.730247497558594,-11.731371879577637,11.809755325317383,-11.679067611694336,11.890629768371582,-11.596102714538574,11.961410522460938,-11.763567924499512,11.709228515625,-11.867035865783691,-11.879907608032227,-7.337009429931641,-11.701799392700195,-11.795989990234375,11.649967193603516,11.884270668029785,11.245723724365234,11.765884399414062,11.778225898742676,11.85574722290039,11.794734001159668,-11.623915672302246,-11.69898509979248,11.860511779785156,-11.691142082214355,-11.620451927185059,11.626219749450684,-11.576040267944336,-11.838088989257812,11.781557083129883
0.6666666666666666,0.0,0.0,0.8181818181818182,0.9310344827586207,0.5113984531612383,0.09387755102040818,0.3236474332364743,0.526536312849162,0.3091641490433031,0.3232365145228216,0.31700567317005673,0.2672819084102386,0.0,1.0,0.9999999999999999,0.6,0.4956412615578254,0.8408163265306123,0.37913380379133804,0.46055020248568634,0.3012095974618283,0.10114579217700513,0.29846409298464094,0.2729815836506333,10.153084754943848,9.712825775146484,9.794803619384766,8.558366775512695,-9.888389587402344,-10.193489074707031,-9.864331245422363,9.872201919555664,-9.514886856079102,9.949183464050293,-9.729378700256348,-9.588212966918945,10.12016487121582,9.859418869018555,-9.750383377075195,-10.067615509033203,-10.004437446594238,9.898568153381348,-10.091941833496094,-10.383916854858398,-9.959590911865234,-9.85473346710205,9.868770599365234,10.365280151367188,10.384804725646973,-9.736322402954102,-9.8761625289917,-10.105562210083008,9.798786163330078,-9.81673812866211,9.761852264404297,9.966490745544434,-10.018634796142578,-9.18425178527832,9.706421852111816,-10.10737419128418,-9.64277458190918,9.904742240905762,9.291450500488281,9.539728164672852,-9.859519958496094,9.769556999206543,-10.154501914978027,9.988442420959473,10.192745208740234,10.114693641662598,9.822505950927734,-9.839262962341309,9.746394157409668,10.131339073181152,9.666494369506836,10.335185050964355,10.296104431152344,-10.283282279968262,-9.17043685913086,9.93271255493164,-9.685562133789062,9.817970275878906,9.927406311035156,-7.433507442474365,9.402619361877441,10.07041072845459,9.294323921203613,9.968525886535645,-10.19356918334961,-9.822012901306152,-10.075052261352539,-9.77444076538086,10.229997634887695,-9.951351165771484,9.861882209777832,-9.845185279846191,9.973114013671875,-10.019234657287598,9.994162559509277,-9.944958686828613,-9.87649154663086,-5.016266345977783,-10.046793937683105,-9.72726821899414,9.591970443725586,9.848159790039062,9.161128044128418,9.923852920532227,10.159401893615723,10.03852367401123,10.274020195007324,-9.934642791748047,-10.025969505310059,9.816838264465332,-9.895646095275879,-9.73763370513916,9.93294906616211,-9.840642929077148,-10.23209285736084,10.049132347106934
